scene_id,S_illum,low_illum
rgb20210410_162346_01.jpg,0.1666564792394638,False
rgb20210410_162556_03.jpg,0.166676864027977,False
rgb20210409_144111_01.jpg,0.16676001250743866,False
rgb20210410_104406_02.jpg,0.1669333428144455,False
rgb20210409_162928_02.jpg,0.16719138622283936,False
rgb20210410_162553_02.jpg,0.16775766015052795,False
rgb20210409_153450_03.jpg,0.16775766015052795,False
rgb20210409_161433_01.jpg,0.16787686944007874,False
rgb20210410_162051_03.jpg,0.16806118190288544,False
rgb20210410_162654_01.jpg,0.16806118190288544,False
rgb20210410_163425_02.jpg,0.16835999488830566,False
rgb20210409_142843_01.jpg,0.1688949018716812,False
rgb20210410_110039_01.jpg,0.16892626881599426,False
rgb20210409_144218_03.jpg,0.16897805035114288,False
rgb20210410_122127_00.jpg,0.16919372975826263,False
rgb20210409_152941_00.jpg,0.16920940577983856,False
rgb20210410_161950_657658.jpg,0.16922980546951294,False
rgb20210410_161948_01.jpg,0.16941411793231964,False
rgb20210409_155826_02.jpg,0.16946589946746826,False
rgb20210409_161405_01.jpg,0.16951294243335724,False
rgb20210409_144556_00.jpg,0.16951294243335724,False
rgb20210410_104412_01.jpg,0.16971294581890106,False
rgb20210409_161346_02.jpg,0.17001648247241974,False
rgb20210409_144605_248.jpg,0.17007921636104584,False
rgb20210409_150248_07.jpg,0.17029961943626404,False
rgb20210410_112437_01.jpg,0.17059844732284546,False
rgb20210409_142952_00.jpg,0.17085491120815277,False
rgb20210409_161445_02.jpg,0.17198745906352997,False
rgb20210409_170413_00.jpg,0.17202980816364288,False
rgb20210410_123743_01.jpg,0.17224548757076263,False
rgb20210410_104712_02.jpg,0.17228157818317413,False
rgb20210409_150438_01.jpg,0.17228157818317413,False
rgb20210409_144448_00.jpg,0.17233332991600037,False
rgb20210410_161919_506322.jpg,0.17250198125839233,False
rgb20210410_162113_00.jpg,0.1725490242242813,False
rgb20210409_152948_02.jpg,0.1725490242242813,False
rgb20210409_154355_01.jpg,0.17259608209133148,False
rgb20210410_114953_02.jpg,0.17274431884288788,False
rgb20210410_104353_02.jpg,0.17276471853256226,False
rgb20210410_162026_00.jpg,0.1727694272994995,False
rgb20210409_151841_01.jpg,0.17281648516654968,False
rgb20210409_153022_01.jpg,0.17284785211086273,False
rgb20210410_162604_00.jpg,0.17284785211086273,False
rgb20210409_170429_02.jpg,0.1728525459766388,False
rgb20210409_155305_02.jpg,0.17292000353336334,False
rgb20210409_142601_01.jpg,0.17393803596496582,False
rgb20210410_105920_02.jpg,0.173985093832016,False
rgb20210409_144609_664993.jpg,0.1740007847547531,False
rgb20210410_162632_00.jpg,0.17452000081539154,False
rgb20210410_114947_00.jpg,0.17452000081539154,False
rgb20210409_152315_03.jpg,0.1750345230102539,False
rgb20210409_150124_00.jpg,0.17506588995456696,False
rgb20210409_170520_03.jpg,0.1756839156150818,False
rgb20210410_160356_03.jpg,0.17570902407169342,False
rgb20210409_144655_03.jpg,0.17595137655735016,False
rgb20210409_144742_00.jpg,0.17599841952323914,False
rgb20210409_155711_00.jpg,0.1761411875486374,False
rgb20210410_104440_01.jpg,0.17617176473140717,False
rgb20210410_104612_01.jpg,0.17620313167572021,False
rgb20210409_155830_02.jpg,0.17620313167572021,False
rgb20210410_112539_02.jpg,0.1764705926179886,False
rgb20210410_111853_01.jpg,0.1764705926179886,False
rgb20210409_150325_03.jpg,0.1764705926179886,False
rgb20210410_162831_00.jpg,0.17673803865909576,False
rgb20210409_162828_03.jpg,0.1768721640110016,False
rgb20210409_150314_00.jpg,0.17703686654567719,False
rgb20210409_170511_01.jpg,0.17703686654567719,False
rgb20210409_150336_02.jpg,0.17703686654567719,False
rgb20210409_153153_00.jpg,0.17703686654567719,False
rgb20210410_110705_654728.jpg,0.1778596192598343,False
rgb20210409_144358_00.jpg,0.17787529528141022,False
rgb20210409_144408_00.jpg,0.17790666222572327,False
rgb20210410_104833_01.jpg,0.1786462813615799,False
rgb20210409_161358_01.jpg,0.1786525547504425,False
rgb20210409_141744_471703.jpg,0.17866197228431702,False
rgb20210410_112556_02.jpg,0.1789655089378357,False
rgb20210410_104700_01.jpg,0.17950665950775146,False
rgb20210410_163447_00.jpg,0.17960548400878906,False
rgb20210410_111657_00.jpg,0.17982588708400726,False
rgb20210410_105320_313949.jpg,0.18009333312511444,False
rgb20210410_105027_01.jpg,0.18065960705280304,False
rgb20210409_142834_02.jpg,0.18065960705280304,False
rgb20210409_141920_03.jpg,0.18065960705280304,False
rgb20210409_162834_00.jpg,0.18069098889827728,False
rgb20210410_160346_625770.jpg,0.18117883801460266,False
rgb20210410_162641_03.jpg,0.18126197159290314,False
rgb20210409_150054_01.jpg,0.18126197159290314,False
rgb20210410_104831_00.jpg,0.18136471509933472,False
rgb20210409_153132_00.jpg,0.18182824552059174,False
rgb20210410_160321_01.jpg,0.18204864859580994,False
rgb20210410_160305_00.jpg,0.18210040032863617,False
rgb20210409_152626_00.jpg,0.1823427528142929,False
rgb20210410_104553_250850.jpg,0.18236315250396729,False
rgb20210409_150254_03.jpg,0.18236315250396729,False
rgb20210409_142827_37.jpg,0.18241490423679352,False
rgb20210410_160322_01.jpg,0.1825835406780243,False
rgb20210409_160150_01.jpg,0.1833968609571457,False
rgb20210410_163458_02.jpg,0.18404628336429596,False
rgb20210409_150259_00.jpg,0.18431374430656433,False
rgb20210409_153150_02.jpg,0.18431374430656433,False
rgb20210410_115754_02.jpg,0.18431374430656433,False
rgb20210410_123810_03.jpg,0.18431374430656433,False
rgb20210409_144500_477118.jpg,0.18440628051757812,False
rgb20210410_113252_02.jpg,0.1845811903476715,False
rgb20210410_105037_00.jpg,0.1845811903476715,False
rgb20210409_140502_03.jpg,0.18461255729198456,False
rgb20210410_163140_00.jpg,0.18483294546604156,False
rgb20210410_111616_00.jpg,0.18483765423297882,False
rgb20210409_153223_03.jpg,0.18518352508544922,False
rgb20210409_150433_03.jpg,0.18518352508544922,False
rgb20210409_142701_03.jpg,0.18518352508544922,False
rgb20210410_111131_00.jpg,0.18523451685905457,False
rgb20210410_111707_02.jpg,0.18544550240039825,False
rgb20210410_104852_00.jpg,0.18592314422130585,False
rgb20210409_152633_02.jpg,0.18626432120800018,False
rgb20210410_123856_03.jpg,0.18628470599651337,False
rgb20210410_110648_02.jpg,0.1867835372686386,False
rgb20210410_112657_03.jpg,0.18679922819137573,False
rgb20210410_161627_05.jpg,0.1871592253446579,False
rgb20210410_105057_01.jpg,0.18737490475177765,False
rgb20210410_163412_02.jpg,0.18771608173847198,False
rgb20210409_153215_02.jpg,0.18796785175800323,False
rgb20210410_104540_02.jpg,0.18818823993206024,False
rgb20210409_153250_01.jpg,0.1882352977991104,False
rgb20210409_144439_03.jpg,0.1882352977991104,False
rgb20210409_153218_00.jpg,0.1882352977991104,False
rgb20210410_155849_00.jpg,0.1882352977991104,False
rgb20210409_153230_00.jpg,0.1882352977991104,False
rgb20210410_104253_02.jpg,0.18875451385974884,False
rgb20210410_123815_02.jpg,0.18877962231636047,False
rgb20210409_153128_02.jpg,0.188801571726799,False
rgb20210409_153041_862884.jpg,0.188801571726799,False
rgb20210410_155859_03.jpg,0.188801571726799,False
rgb20210409_153101_00.jpg,0.188801571726799,False
rgb20210410_113840_01.jpg,0.18905805051326752,False
rgb20210409_144429_01.jpg,0.1891051083803177,False
rgb20210409_170554_02.jpg,0.1896713823080063,False
rgb20210410_160933_00.jpg,0.18969647586345673,False
rgb20210409_154352_00.jpg,0.18990746140480042,False
rgb20210409_140503_00.jpg,0.19014354050159454,False
rgb20210410_104854_632244.jpg,0.19014354050159454,False
rgb20210410_161832_02.jpg,0.19020627439022064,False
rgb20210409_153035_00.jpg,0.19048470258712769,False
rgb20210410_104128_203446.jpg,0.1907051056623459,False
rgb20210410_113901_00.jpg,0.19072078168392181,False
rgb20210410_104139_01.jpg,0.1912870556116104,False
rgb20210410_104138_00.jpg,0.1912870556116104,False
rgb20210410_113752_00.jpg,0.19159531593322754,False
rgb20210409_150116_184975.jpg,0.19163765013217926,False
rgb20210410_113828_02.jpg,0.19185805320739746,False
rgb20210409_150554_00.jpg,0.1918894201517105,False
rgb20210409_170442_01.jpg,0.1918894201517105,False
rgb20210409_150422_62882.jpg,0.1918894201517105,False
rgb20210409_143023_409071.jpg,0.1921662837266922,False
rgb20210410_105142_00.jpg,0.19242432713508606,False
rgb20210410_104313_00.jpg,0.19242432713508606,False
rgb20210410_104303_02.jpg,0.19242432713508606,False
rgb20210409_150448_01.jpg,0.1924556940793991,False
rgb20210409_150353_00.jpg,0.1924556940793991,False
rgb20210409_150606_00.jpg,0.1924556940793991,False
rgb20210410_113746_01.jpg,0.19267608225345612,False
rgb20210409_150508_01.jpg,0.1927388310432434,False
rgb20210410_104301_01.jpg,0.1929435282945633,False
rgb20210409_170542_00.jpg,0.19302667677402496,False
rgb20210410_111538_01.jpg,0.19302667677402496,False
rgb20210409_150351_01.jpg,0.19302667677402496,False
rgb20210410_104415_00.jpg,0.19410745799541473,False
rgb20210410_104059_00.jpg,0.19410745799541473,False
rgb20210410_104517_00.jpg,0.19410745799541473,False
rgb20210410_104219_00.jpg,0.1946423500776291,False
rgb20210409_162933_01.jpg,0.1946423500776291,False
rgb20210410_110538_00.jpg,0.19499295949935913,False
rgb20210410_114818_00.jpg,0.19499295949935913,False
rgb20210410_110443_03.jpg,0.1952086240053177,False
rgb20210410_104224_03.jpg,0.1952086240053177,False
rgb20210410_115449_00.jpg,0.19547608494758606,False
rgb20210410_114313_01.jpg,0.19551216065883636,False
rgb20210410_104110_01.jpg,0.19551216065883636,False
rgb20210409_150223_00.jpg,0.19551216065883636,False
rgb20210410_111545_01.jpg,0.19577962160110474,False
rgb20210410_160216_02.jpg,0.196031391620636,False
rgb20210410_110558_00.jpg,0.19607843458652496,False
rgb20210410_161448_00.jpg,0.19607843458652496,False
rgb20210410_114022_01.jpg,0.19629883766174316,False
rgb20210410_114910_00.jpg,0.19634589552879333,False
rgb20210410_111605_00.jpg,0.19634589552879333,False
rgb20210410_113729_02.jpg,0.19634589552879333,False
rgb20210409_150642_01.jpg,0.19637726247310638,False
rgb20210409_150628_02.jpg,0.19637726247310638,False
rgb20210410_113719_03.jpg,0.19686511158943176,False
rgb20210410_104917_01.jpg,0.19748863577842712,False
rgb20210410_113949_01.jpg,0.19856393337249756,False
rgb20210409_151039_227721.jpg,0.19913020730018616,False
rgb20210410_114057_01.jpg,0.19913020730018616,False
rgb20210410_114048_01.jpg,0.19941803812980652,False
rgb20210409_150544_07.jpg,0.19973254203796387,False
rgb20210410_114032_02.jpg,0.20026744902133942,False
rgb20210410_114342_59384.jpg,0.20026744902133942,False
rgb20210410_114712_00.jpg,0.20026744902133942,False
rgb20210410_160946_02.jpg,0.20026744902133942,False
rgb20210410_110415_00.jpg,0.20026744902133942,False
rgb20210410_115054_01.jpg,0.20026744902133942,False
rgb20210409_150618_895005.jpg,0.20029881596565247,False
rgb20210409_150528_03.jpg,0.20029881596565247,False
rgb20210410_160529_00.jpg,0.20051921904087067,False
rgb20210409_154334_02.jpg,0.20108549296855927,False
rgb20210409_154328_02.jpg,0.20167216658592224,False
rgb20210410_104708_121799.jpg,0.20195059478282928,False
rgb20210409_152640_03.jpg,0.20195059478282928,False
rgb20210410_104044_01.jpg,0.20248548686504364,False
rgb20210410_114206_01.jpg,0.20248548686504364,False
rgb20210410_110405_158750.jpg,0.20248548686504364,False
rgb20210409_155441_02.jpg,0.2028360813856125,False
rgb20210410_113148_184497.jpg,0.20305176079273224,False
rgb20210410_114754_02.jpg,0.20305176079273224,False
rgb20210410_113933_01.jpg,0.20305176079273224,False
rgb20210410_114108_02.jpg,0.2033192217350006,False
rgb20210410_111720_01.jpg,0.20335529744625092,False
rgb20210409_142716_03.jpg,0.20357099175453186,False
rgb20210409_144510_02.jpg,0.20365412533283234,False
rgb20210410_123053_00.jpg,0.20386511087417603,False
rgb20210410_105358_615827.jpg,0.2041890174150467,False
rgb20210410_115042_335713.jpg,0.2041890174150467,False
rgb20210410_114404_02.jpg,0.2041890174150467,False
rgb20210410_105130_496388.jpg,0.20444078743457794,False
rgb20210410_160607_02.jpg,0.2044878453016281,False
rgb20210409_155535_00.jpg,0.20452392101287842,False
rgb20210409_155618_00.jpg,0.20537333190441132,False
rgb20210410_114803_01.jpg,0.20589254796504974,False
rgb20210410_113308_02.jpg,0.20611293613910675,False
rgb20210410_114829_01.jpg,0.2064070701599121,False
rgb20210409_141750_03.jpg,0.2064070701599121,False
rgb20210410_110242_03.jpg,0.2064070701599121,False
rgb20210409_142345_01.jpg,0.2069670706987381,False
rgb20210410_114700_01.jpg,0.2069733440876007,False
rgb20210410_113928_02.jpg,0.20754431188106537,False
rgb20210410_115107_01.jpg,0.20754431188106537,False
rgb20210410_161516_02.jpg,0.20757567882537842,False
rgb20210409_140439_00.jpg,0.20789019763469696,False
rgb20210410_112926_02.jpg,0.20811058580875397,False
rgb20210409_155545_02.jpg,0.20814195275306702,False
rgb20210409_141519_00.jpg,0.20872862637043,False
rgb20210410_160714_01.jpg,0.20927920937538147,False
rgb20210409_142113_00.jpg,0.2095513790845871,False
rgb20210410_105114_01.jpg,0.20979371666908264,False
rgb20210410_113157_02.jpg,0.20979371666908264,False
rgb20210410_123625_02.jpg,0.20979371666908264,False
rgb20210410_122023_00.jpg,0.2100188285112381,False
rgb20210410_115124_00.jpg,0.2103286236524582,False
rgb20210410_113911_01.jpg,0.2103286236524582,False
rgb20210410_113710_00.jpg,0.2103286236524582,False
rgb20210410_111320_00.jpg,0.21035999059677124,False
rgb20210409_161318_00.jpg,0.21067921817302704,False
rgb20210410_112946_01.jpg,0.2108948975801468,False
rgb20210410_111353_01.jpg,0.21118274331092834,False
rgb20210410_114329_00.jpg,0.21146588027477264,False
rgb20210410_163346_00.jpg,0.2114972621202469,False
rgb20210410_161412_02.jpg,0.21176470816135406,False
rgb20210410_112015_02.jpg,0.21203215420246124,False
rgb20210409_142731_01.jpg,0.21203215420246124,False
rgb20210410_104337_02.jpg,0.21203215420246124,False
rgb20210410_122733_01.jpg,0.21203215420246124,False
rgb20210409_155721_00.jpg,0.21233098208904266,False
rgb20210409_141042_01.jpg,0.21233098208904266,False
rgb20210410_110159_01.jpg,0.21315373480319977,False
rgb20210409_140447_04.jpg,0.21363215148448944,False
rgb20210410_110148_02.jpg,0.2137356847524643,False
rgb20210410_114740_00.jpg,0.21425020694732666,False
rgb20210410_123615_01.jpg,0.2145584225654602,False
rgb20210410_123600_00.jpg,0.2147788256406784,False
rgb20210410_111636_26965.jpg,0.21481648087501526,False
rgb20210410_113327_05.jpg,0.21481648087501526,False
rgb20210410_110334_00.jpg,0.21481648087501526,False
rgb20210410_111640_02.jpg,0.215058833360672,False
rgb20210410_110350_02.jpg,0.21532000601291656,False
rgb20210410_121954_01.jpg,0.2153874635696411,False
rgb20210410_163331_00.jpg,0.21541883051395416,False
rgb20210410_113100_00.jpg,0.21562354266643524,False
rgb20210410_155912_02.jpg,0.21568627655506134,False
rgb20210409_145302_01.jpg,0.21569569408893585,False
rgb20210410_104503_00.jpg,0.2159537374973297,False
rgb20210410_113119_02.jpg,0.2159537374973297,False
rgb20210410_120219_01.jpg,0.2159537374973297,False
rgb20210410_163320_02.jpg,0.21598510444164276,False
rgb20210410_110138_02.jpg,0.21628862619400024,False
rgb20210410_160437_03.jpg,0.21713803708553314,False
rgb20210410_111346_02.jpg,0.2176368683576584,False
rgb20210409_144028_02.jpg,0.2176368683576584,False
rgb20210410_104456_02.jpg,0.2176368683576584,False
rgb20210409_155520_02.jpg,0.21765725314617157,False
rgb20210410_110123_03.jpg,0.21785254776477814,False
rgb20210410_110113_01.jpg,0.21816550195217133,False
rgb20210410_111950_01.jpg,0.21817177534103394,False
rgb20210410_114152_493479.jpg,0.21817177534103394,False
rgb20210410_122232_02.jpg,0.21817177534103394,False
rgb20210410_122216_02.jpg,0.21817177534103394,False
rgb20210410_104927_00.jpg,0.21817177534103394,False
rgb20210410_111231_00.jpg,0.21866588294506073,False
rgb20210409_142457_02.jpg,0.21873177587985992,False
rgb20210410_112049_01.jpg,0.21873804926872253,False
rgb20210410_113139_00.jpg,0.2193090170621872,False
rgb20210409_145252_03.jpg,0.21934038400650024,False
rgb20210410_113010_02.jpg,0.21956078708171844,False
rgb20210410_110316_00.jpg,0.21960784494876862,False
rgb20210410_113046_01.jpg,0.2198752909898758,False
rgb20210409_153400_03.jpg,0.22017411887645721,False
rgb20210410_112919_01.jpg,0.22068864107131958,False
rgb20210410_114840_02.jpg,0.22099687159061432,False
rgb20210409_145320_03.jpg,0.2210439294576645,False
rgb20210410_115131_02.jpg,0.2220776528120041,False
rgb20210410_114137_01.jpg,0.22209332883358002,False
rgb20210409_141729_02.jpg,0.22265960276126862,False
rgb20210409_145336_03.jpg,0.22266902029514313,False
rgb20210410_110917_02.jpg,0.22323060035705566,False
rgb20210410_160851_00.jpg,0.2232619673013687,False
rgb20210409_170040_744193.jpg,0.2232619673013687,False
rgb20210409_143049_02.jpg,0.2232619673013687,False
rgb20210409_145328_40.jpg,0.22331371903419495,False
rgb20210409_150130_01.jpg,0.2235294133424759,False
rgb20210410_113131_00.jpg,0.22379687428474426,False
rgb20210409_143100_793844.jpg,0.2238282412290573,False
rgb20210410_161215_03.jpg,0.2240956872701645,False
rgb20210410_120215_03.jpg,0.2252015620470047,False
rgb20210410_121925_65123.jpg,0.22572077810764313,False
rgb20210410_112904_00.jpg,0.2265811711549759,False
rgb20210410_111823_03.jpg,0.2265811711549759,False
rgb20210409_145344_01.jpg,0.2265811711549759,False
rgb20210410_113659_02.jpg,0.2265811711549759,False
rgb20210410_113648_993823.jpg,0.22684863209724426,False
rgb20210410_104728_01.jpg,0.22686901688575745,False
rgb20210410_111011_02.jpg,0.22715215384960175,False
rgb20210410_122743_01.jpg,0.22771842777729034,False
rgb20210409_141301_02.jpg,0.22771842777729034,False
rgb20210410_112955_534345.jpg,0.2279701828956604,False
rgb20210410_161139_00.jpg,0.22801725566387177,False
rgb20210410_104422_01.jpg,0.22801725566387177,False
rgb20210410_104815_02.jpg,0.22853176295757294,False
rgb20210409_142232_00.jpg,0.22940155863761902,False
rgb20210409_140357_202254.jpg,0.2296125441789627,False
rgb20210410_115609_03.jpg,0.22993646562099457,False
rgb20210409_155731_01.jpg,0.23021019995212555,False
rgb20210409_140412_04.jpg,0.23028706014156342,False
rgb20210409_140422_01.jpg,0.23079058527946472,False
rgb20210409_160225_06.jpg,0.23138195276260376,False
rgb20210409_143110_12.jpg,0.23167136311531067,False
rgb20210409_140341_03.jpg,0.23167136311531067,False
rgb20210409_155451_00.jpg,0.23193882405757904,False
rgb20210410_160411_01.jpg,0.23193882405757904,False
rgb20210409_155500_01.jpg,0.23193882405757904,False
rgb20210409_161001_02.jpg,0.23221099376678467,False
rgb20210409_160838_15008.jpg,0.23297254741191864,False
rgb20210410_161014_01.jpg,0.2333231419324875,False
rgb20210410_111935_02.jpg,0.23358431458473206,False
rgb20210409_140559_03.jpg,0.2338329404592514,False
rgb20210410_123435_01.jpg,0.23385803401470184,False
rgb20210409_142807_01.jpg,0.23385803401470184,False
rgb20210410_122711_02.jpg,0.23385803401470184,False
rgb20210410_110529_00.jpg,0.23385803401470184,False
rgb20210409_155424_00.jpg,0.2338894158601761,False
rgb20210410_122704_00.jpg,0.23442430794239044,False
rgb20210410_155927_01.jpg,0.23472784459590912,False
rgb20210409_170143_01.jpg,0.2347749024629593,False
rgb20210409_160239_01.jpg,0.2347749024629593,False
rgb20210410_115931_07.jpg,0.2349952906370163,False
rgb20210410_115945_00.jpg,0.2349952906370163,False
rgb20210409_153410_03.jpg,0.23529411852359772,False
rgb20210410_120015_02.jpg,0.23550981283187866,False
rgb20210410_161813_00.jpg,0.23559294641017914,False
rgb20210409_154744_696690.jpg,0.23589646816253662,False
rgb20210410_122313_03.jpg,0.23602430522441864,False
rgb20210410_160236_02.jpg,0.23637960851192474,False
rgb20210410_161428_01.jpg,0.23669882118701935,False
rgb20210410_155941_00.jpg,0.23748548328876495,False
rgb20210410_111059_02.jpg,0.2377796173095703,False
rgb20210409_142240_02.jpg,0.2377796173095703,False
rgb20210410_122330_01.jpg,0.2377796173095703,False
rgb20210410_110801_01.jpg,0.2377796173095703,False
rgb20210409_141250_03.jpg,0.2383458912372589,False
rgb20210410_104805_00.jpg,0.2383458912372589,False
rgb20210410_123523_03.jpg,0.2386133372783661,False
rgb20210410_160757_01.jpg,0.2386493980884552,False
rgb20210409_140538_02.jpg,0.23876863718032837,False
rgb20210410_160737_02.jpg,0.2392156720161438,False
rgb20210409_141254_01.jpg,0.23948313295841217,False
rgb20210409_162017_01.jpg,0.23951449990272522,False
rgb20210409_142316_01.jpg,0.24013254046440125,False
rgb20210409_141700_01.jpg,0.24030117690563202,False
rgb20210409_140821_02.jpg,0.24030117690563202,False
rgb20210410_104942_02.jpg,0.24034352600574493,False
rgb20210410_114119_01.jpg,0.2411145120859146,False
rgb20210409_141905_01.jpg,0.24116626381874084,False
rgb20210410_122408_01.jpg,0.2417011708021164,False
rgb20210409_142338_02.jpg,0.24201412498950958,False
rgb20210409_145241_00.jpg,0.24235451221466064,False
rgb20210409_144336_02.jpg,0.24313725531101227,False
rgb20210409_161948_00.jpg,0.24350354075431824,False
rgb20210410_122345_170528.jpg,0.24366118013858795,False
rgb20210410_123058_01.jpg,0.2442227452993393,False
rgb20210410_155958_02.jpg,0.24508784711360931,False
rgb20210410_160141_01.jpg,0.24508784711360931,False
rgb20210409_155350_02.jpg,0.24538666009902954,False
rgb20210409_162010_01.jpg,0.24545413255691528,False
rgb20210409_162004_02.jpg,0.2457168698310852,False
rgb20210409_160232_01.jpg,0.24578826129436493,False
rgb20210410_112102_00.jpg,0.2461419701576233,False
rgb20210409_141242_328619.jpg,0.2462203949689865,False
rgb20210409_141318_969634.jpg,0.24647687375545502,False
rgb20210410_115304_02.jpg,0.24669255316257477,False
rgb20210410_161112_715711.jpg,0.24705882370471954,False
rgb20210409_161843_17921.jpg,0.24712157249450684,False
rgb20210409_162008_00.jpg,0.24735765159130096,False
rgb20210409_141136_03.jpg,0.2490094155073166,False
rgb20210410_111143_00.jpg,0.24954432249069214,False
rgb20210410_160104_03.jpg,0.2495756894350052,False
rgb20210409_141052_01.jpg,0.25061413645744324,False
rgb20210409_141541_03.jpg,0.25127923488616943,False
rgb20210410_123347_00.jpg,0.25150901079177856,False
rgb20210409_140550_00.jpg,0.2524415850639343,False
rgb20210410_110102_00.jpg,0.2527357041835785,False
rgb20210410_163159_00.jpg,0.25293099880218506,False
rgb20210409_161939_02.jpg,0.25300315022468567,False
rgb20210409_141312_00.jpg,0.2530345320701599,False
rgb20210410_122547_01.jpg,0.2534658908843994,False
rgb20210410_110739_00.jpg,0.25349727272987366,False
rgb20210409_140635_03.jpg,0.2540164887905121,False
rgb20210409_144751_58.jpg,0.25406354665756226,False
rgb20210410_160913_00.jpg,0.2543357014656067,False
rgb20210410_115338_00.jpg,0.25454509258270264,False
rgb20210410_115250_02.jpg,0.2546345293521881,False
rgb20210409_144056_02.jpg,0.2549019753932953,False
rgb20210409_142547_01.jpg,0.2549019753932953,False
rgb20210409_160825_03.jpg,0.25511765480041504,False
rgb20210409_141601_01.jpg,0.25516942143440247,False
rgb20210409_161917_213594.jpg,0.25525256991386414,False
rgb20210409_141154_02.jpg,0.2554682493209839,False
rgb20210409_170119_02.jpg,0.255504310131073,False
rgb20210409_140714_03.jpg,0.2559874653816223,False
rgb20210409_161928_01.jpg,0.256291002035141,False
rgb20210409_142417_03.jpg,0.25633805990219116,False
rgb20210410_115321_03.jpg,0.25685256719589233,False
rgb20210410_115357_02.jpg,0.2573874592781067,False
rgb20210409_141711_00.jpg,0.25793805718421936,False
rgb20210409_141219_03.jpg,0.2579537332057953,False
rgb20210409_160804_01.jpg,0.25822117924690247,False
rgb20210410_115411_00.jpg,0.25822117924690247,False
rgb20210409_140704_419843.jpg,0.25822117924690247,False
rgb20210410_104953_02.jpg,0.25827765464782715,False
rgb20210409_144257_02.jpg,0.25882354378700256,False
rgb20210410_115425_248843.jpg,0.25909098982810974,False
rgb20210409_140639_00.jpg,0.26130902767181396,False
rgb20210409_161857_03.jpg,0.26166433095932007,False
rgb20210410_105005_01.jpg,0.26187530159950256,False
rgb20210409_141648_01.jpg,0.2623882293701172,False
rgb20210409_142308_00.jpg,0.26304394006729126,False
rgb20210409_170050_01.jpg,0.26304394006729126,False
rgb20210410_163209_02.jpg,0.2646957039833069,False
rgb20210409_160816_00.jpg,0.26491138339042664,False
rgb20210409_141610_01.jpg,0.26579686999320984,False
rgb20210409_140533_01.jpg,0.26639923453330994,False
rgb20210409_140734_00.jpg,0.26662904024124146,False
rgb20210410_122641_02.jpg,0.2677474617958069,False
rgb20210410_104754_01.jpg,0.26775217056274414,False
rgb20210410_111028_02.jpg,0.26775217056274414,False
rgb20210409_141115_01.jpg,0.26861727237701416,False
rgb20210409_142251_00.jpg,0.26974982023239136,False
rgb20210409_141621_03.jpg,0.2699858844280243,False
rgb20210410_163216_03.jpg,0.2705882489681244,False
rgb20210409_140605_03.jpg,0.2716737389564514,False
rgb20210410_122448_00.jpg,0.2720800042152405,False
rgb20210410_122537_342944.jpg,0.27362433075904846,False
rgb20210410_111304_01.jpg,0.27390748262405396,False
rgb20210410_122435_02.jpg,0.2755953073501587,False
rgb20210410_160158_01.jpg,0.27588942646980286,False
rgb20210410_111242_02.jpg,0.2769796550273895,False
rgb20210409_142511_01.jpg,0.2802470922470093,False
rgb20210409_142355_03.jpg,0.2809482514858246,False
rgb20210410_112134_773518.jpg,0.2854047119617462,False
rgb20210409_141637_24.jpg,0.2856721580028534,False
rgb20210409_141444_02.jpg,0.2868407964706421,False
rgb20210409_141853_00.jpg,0.2870611846446991,False
rgb20210410_112148_02.jpg,0.28822511434555054,False
rgb20210409_153416_02.jpg,0.28822511434555054,False
rgb20210410_115207_02.jpg,0.28931060433387756,False
rgb20210409_162023_02.jpg,0.29135844111442566,False
rgb20210410_123459_01.jpg,0.29268157482147217,False
rgb20210409_141338_00.jpg,0.29381412267684937,False
rgb20210409_140648_03.jpg,0.29628393054008484,False
rgb20210410_112150_00.jpg,0.29716944694519043,False
rgb20210409_140839_01.jpg,0.2979670763015747,False
rgb20210410_115202_03.jpg,0.29993805289268494,False
rgb20210409_141529_00.jpg,0.30053409934043884,False
rgb20210410_110304_02.jpg,0.3010753095149994,False
rgb20210409_141417_03.jpg,0.30893412232398987,False
rgb20210410_123508_01.jpg,0.3100713789463043,False
rgb20210409_141420_02.jpg,0.31567609310150146,False
rgb20210410_112227_00.jpg,0.3170807957649231,False
rgb20210410_114003_01.jpg,0.32373490929603577,False
rgb20210409_140940_02.jpg,0.35313647985458374,False
rgb20210409_140912_00.jpg,0.3531568646430969,False
rgb20210409_141021_00.jpg,0.35510745644569397,False
rgb20210409_170059_03.jpg,0.3602180480957031,False
rgb20210409_140858_93203.jpg,0.36490118503570557,False
rgb20210410_104745_445140.jpg,0.3848956823348999,False
rgb20210410_112445_496934.jpg,0.3857654929161072,False
rgb20210409_140614_00.jpg,0.4040651023387909,False
rgb20210409_170134_02.jpg,0.4381301999092102,False
rgb20210410_103941_132588.jpg,0.4679161012172699,False
rgb20210409_141822_385409.jpg,0.47612863779067993,False
rgb20210410_103944_03.jpg,0.48022666573524475,False
rgb20210410_103923_01.jpg,0.4813804030418396,False
rgb20210410_104019_02.jpg,0.48373252153396606,False
rgb20210410_104007_01.jpg,0.5094376802444458,False
rgb20210410_103913_01.jpg,0.5103701949119568,False
rgb20210410_104002_02.jpg,0.5110533833503723,False
rgb20210410_103908_00.jpg,0.512190580368042,False
